Temperature_C,Mettler_Mean_Wg,Mettler_Std_Wg,OtherDSC_Mean_Wg,OtherDSC_Std_Wg,Diff_Raw_Wg,Mettler_BLsub_Mean_Wg,OtherDSC_BLsub_Mean_Wg,Diff_BLsub_Wg
65.20000000000043,-0.22316014700000003,0.006786593000000105,-1.138620348732844,0.0010603028154521077,-0.9154602017328439,0.00543771600738766,0.021983744448016006,0.016546028440628344
65.30000000000044,-0.22316459700000002,0.0068073430000001045,-1.1387842838527054,0.0010412022351968808,-0.9156196868527053,0.005612317610641779,0.023013751902640052,0.017401434291998273
65.40000000000043,-0.223169047,0.0068280930000001044,-1.1389268329266522,0.001009263327748866,-0.9157577859266521,0.005786919213895873,0.024065227099012584,0.01827830788511671
65.50000000000043,-0.223173497,0.0068488430000000905,-1.139043717050033,0.0009829124845728288,-0.9158702200500329,0.005961520817149967,0.02514244752093797,0.019180926703788004
65.60000000000043,-0.22317794700000002,0.00686959300000009,-1.1391444870377487,0.0009672523620020135,-0.9159665400377487,0.006136122420404086,0.026235863121253616,0.02009974070084953
65.70000000000044,-0.22318239700000003,0.00689034300000009,-1.1392387621431344,0.0009527546461223224,-0.9160563651431344,0.006310724023658206,0.02733585592231616,0.021025131898657956
65.80000000000044,-0.22318684700000002,0.00691109300000009,-1.1393343176854365,0.0009349550937165496,-0.9161474706854364,0.0064853256269123,0.028434651884981548,0.021949326258069248
65.90000000000043,-0.223191297,0.00693184300000009,-1.1394377047137338,0.0009202776751691122,-0.9162464077137338,0.006659927230166394,0.029525701268603814,0.02286577403843742
66.00000000000044,-0.2232040840000001,0.006952446000000084,-1.139550245495836,0.0009161243703442734,-0.9163461614958358,0.006826542709931462,0.030607683118116652,0.02378114040818519
66.10000000000045,-0.22322773400000012,0.006972196000000083,-1.1396644589205902,0.0009218580982705005,-0.91643672492059,0.00698274855254465,0.03168807989519894,0.024705331342654287
66.20000000000044,-0.2232513840000001,0.006991946000000082,-1.1397686685848905,0.000930289848417587,-0.9165172845848903,0.007138954395157816,0.03277856934870069,0.02563961495354287
66.30000000000044,-0.2232750340000001,0.007011696000000081,-1.1398574685172322,0.0009342589205890706,-0.9165824345172322,0.007295160237770982,0.03388455883974273,0.026589398601971747
66.40000000000045,-0.2232986840000001,0.00703144600000008,-1.1399351539393447,0.0009308268341499115,-0.9166364699393447,0.007451366080384169,0.03500175454132188,0.02755038846093771
66.50000000000045,-0.22332233400000012,0.007051196000000079,-1.14000894230283,0.0009216730048994259,-0.9166866083028298,0.007607571922997358,0.03612294041487844,0.028515368491881084
66.60000000000045,-0.2233459840000001,0.007070946000000078,-1.1400846031695306,0.0009109655351596802,-0.9167386191695306,0.007763777765610523,0.0372423521341472,0.029478574368536677
66.70000000000044,-0.2233696340000001,0.007090696000000077,-1.1401708294656145,0.0009029946547169931,-0.9168011954656144,0.007919983608223689,0.038351296640164796,0.030431313031941108
66.80000000000045,-0.2233932840000001,0.007110446000000076,-1.140266888071118,0.000896682565651119,-0.9168736040711178,0.008076189450836877,0.03945050854449673,0.03137431909365985
66.90000000000046,-0.22341693400000012,0.007130196000000089,-1.1403559077400973,0.0008844472641004186,-0.9169389737400973,0.008232395293450065,0.04055685856630073,0.03232446327285066
67.00000000000045,-0.2234188242342341,0.007180644234234659,-1.140424468206145,0.0008644824918397909,-0.917005643971911,0.008410790395746114,0.04168376849350669,0.03327297809776057
67.10000000000045,-0.22338995586586574,0.007272775865866277,-1.1404775185308758,0.0008432719561763946,-0.91708756266501,0.008620499109559985,0.042826290810216695,0.03420579170065671
67.20000000000046,-0.22336108749749736,0.007364907497497908,-1.140528317682394,0.0008265676563229407,-0.9171672301848965,0.008830207823373886,0.04397116810692478,0.03514096028355089
67.30000000000047,-0.22333221912912898,0.007457039129129553,-1.1405837322176684,0.0008126183613565985,-0.9172515130885395,0.009039916537187784,0.04511153541790055,0.036071618880712766
67.40000000000046,-0.22330335076076063,0.007549170760761184,-1.1406390636285635,0.0007989533854241282,-0.9173357128678028,0.009249625251001654,0.04625209285609812,0.03700246760509646
67.50000000000045,-0.22327448239239228,0.007641302392392815,-1.1406827922893852,0.0007908006812821222,-0.917408309896993,0.009459333964815526,0.047404361676759876,0.03794502771194435
67.60000000000046,-0.22324561402402388,0.0077334340240244465,-1.1407070730543327,0.0007960150330639237,-0.9174614590303088,0.009669042678629426,0.04857618868530596,0.03890714600667653
67.70000000000047,-0.22321674565565552,0.007825565655656092,-1.1407180296059205,0.0008121210769538312,-0.917501283950265,0.009878751392443326,0.04976145186930403,0.039882700476860704
67.80000000000047,-0.22318787728728715,0.007917697287287723,-1.1407348572174727,0.0008244978131261016,-0.9175469799301855,0.010088460106257196,0.050940957655434965,0.04085249754917777
67.90000000000046,-0.22315900891891877,0.00800982891891934,-1.1407714935261244,0.00082007696524522,-0.9176124846072056,0.010298168820071067,0.05210077012039949,0.041802601300328424
68.00000000000047,-0.22315339040540552,0.008081579594594795,-1.1408230541021598,0.0007976176535141599,-0.9176696636967543,0.01048515982182566,0.05324577543998166,0.042760615618156
68.10000000000048,-0.22317958184684694,0.008124888153153362,-1.1408734873482025,0.000767114309321304,-0.9176939055013555,0.010641013636629584,0.054392031021101045,0.04375101738447146
68.20000000000047,-0.2232057732882884,0.008168196711711914,-1.1409137477294657,0.0007358067327279949,-0.9177079744411774,0.010796867451433483,0.05554858318338792,0.04475171573195444
68.30000000000047,-0.22323196472972984,0.00821150527027048,-1.1409451233452366,0.0007046080286333688,-0.9177131586155067,0.010952721266237381,0.05671414452770122,0.04576142326146383
68.40000000000047,-0.22325815617117128,0.008254813828829033,-1.140971240672367,0.0006753384010713681,-0.9177130845011958,0.011108575081041301,0.05788508869590025,0.04677651361485895
68.50000000000048,-0.22328434761261273,0.008298122387387613,-1.140991291142238,0.0006551628424649181,-0.9177069435296252,0.011264428895845224,0.059062226105221965,0.04779779720937674
68.60000000000048,-0.22331053905405418,0.008341430945946152,-1.141005686567644,0.0006477382989366065,-0.9176951475135897,0.011420282710649123,0.06024514684358666,0.04882486413293753
68.70000000000047,-0.22333673049549563,0.008384739504504704,-1.141019805593829,0.000648374859354095,-0.9176830750983334,0.011576136525453022,0.061428474173630926,0.049852337648177904
68.80000000000048,-0.22336292193693705,0.00842804806306327,-1.1410411440304884,0.0006504957055383231,-0.9176782220935513,0.011731990340256942,0.06260471422913756,0.05087272388888062
68.90000000000049,-0.22338911337837852,0.008471356621621837,-1.1410699854804407,0.0006520530463643981,-0.9176808721020622,0.011887844155060865,0.06377358536882194,0.05188574121376108
69.00000000000048,-0.22343673700000036,0.008490380999999936,-1.1410980314567982,0.0006535916366738892,-0.9176612944567979,0.012022923953945174,0.06494338806480376,0.05292046411085859
69.10000000000048,-0.22351298700000038,0.008477430999999938,-1.1411169084606412,0.0006522270965759747,-0.9176039214606408,0.012130194210482146,0.06612249784070344,0.0539923036302213
69.20000000000049,-0.22358923700000036,0.00846448099999994,-1.1411244599703132,0.0006403858997763301,-0.9175352229703129,0.012237464467019135,0.06731307324694433,0.05507560877992519
69.3000000000005,-0.22366548700000038,0.008451530999999943,-1.141123243763621,0.0006125884794720982,-0.9174577567636206,0.01234473472355612,0.0685125585880863,0.05616782386453018
69.40000000000049,-0.22374173700000038,0.008438580999999931,-1.1411170046299477,0.0005734299633728401,-0.9173752676299474,0.012452004980093096,0.0697172111493034,0.05726520616921031
69.50000000000048,-0.22381798700000036,0.008425630999999933,-1.1411103772252909,0.0005346231377472144,-0.9172923902252905,0.012559275236630068,0.07092239841955672,0.05836312318292665
69.60000000000049,-0.22389423700000038,0.008412680999999936,-1.1411081848708384,0.0005044619885001822,-0.9172139478708381,0.012666545493167055,0.07212329920332503,0.05945675371015797
69.7000000000005,-0.22397048700000038,0.008399730999999938,-1.1411140687828882,0.00048391314041207334,-0.9171435817828879,0.012773815749704043,0.07331627445667491,0.060542458706970864
69.8000000000005,-0.22404673700000038,0.00838678099999994,-1.1411283520472701,0.00047125926069091495,-0.9170816150472698,0.012881086006241015,0.07450100698079837,0.06161992097455735
69.90000000000049,-0.22412298700000038,0.008373830999999929,-1.1411473989388665,0.0004642976105770913,-0.9170244119388662,0.01298835626277799,0.07568113494217227,0.06269277867939428
70.0000000000005,-0.22420004768268306,0.00835231768268252,-1.1411614396181085,0.0004586435668161304,-0.9169613919354254,0.013095620956855084,0.076866428678357,0.06377080772150191
70.1000000000005,-0.2242787709059063,0.00832004090590574,-1.141163016637575,0.00045110283626415004,-0.9168842457316687,0.013202222459787315,0.07806434597353622,0.0648621235137489
70.2000000000005,-0.22435749412912953,0.008287764129128974,-1.1411541648381411,0.00044039706153231606,-0.9167966707090116,0.01330882396271953,0.07927285426420266,0.06596403030148314
70.3000000000005,-0.22443621735235275,0.008255487352352195,-1.141144212049034,0.00042672283420730484,-0.9167079946966813,0.013415425465651745,0.08048262808639657,0.06706720262074482
70.4000000000005,-0.22451494057557597,0.008223210575575401,-1.141140867916301,0.0004120793887938401,-0.9166259273407251,0.013522026968583976,0.08168596016529961,0.06816393319671563
70.50000000000051,-0.2245936637987992,0.008190933798798636,-1.1411465434517605,0.0003988128007441638,-0.9165528796529613,0.013628628471516208,0.08288044185728698,0.06925181338577077
70.6000000000005,-0.2246723870220224,0.008158657022021856,-1.1411601427571125,0.0003877511284250401,-0.9164877557350901,0.013735229974448423,0.08406717151018696,0.07033194153573853
70.7000000000005,-0.22475111024524563,0.00812638024524509,-1.1411780057982295,0.00037782500468963587,-0.9164268955529838,0.013841831477380637,0.08524981159803136,0.07140798012065072
70.80000000000051,-0.22482983346846885,0.008094103468468297,-1.141194177638491,0.0003665019548863002,-0.9163643441700222,0.01394843298031287,0.08643431953055876,0.07248588655024589
70.90000000000052,-0.2249085566916921,0.008061826691691532,-1.14120313556037,0.0003513738558428292,-0.9162945788686779,0.014055034483245098,0.08762622055036076,0.07357118606711566
71.00000000000051,-0.22498524858608648,0.008032076413913777,-1.141203646485049,0.0003317015161431458,-0.9162183978989625,0.014164663528531327,0.08882675025986342,0.0746620867313321
71.1000000000005,-0.22505919878628666,0.00800562621371359,-1.1412000791320323,0.0003090919304613582,-0.9161408803457456,0.014278244275571,0.09003154251541526,0.07575329823984425
71.20000000000051,-0.22513314898648687,0.00797917601351339,-1.141198928165593,0.00028633100439223735,-0.9160657791791061,0.014391825022610692,0.09123410523642642,0.07684228021381573
71.30000000000052,-0.22520709918668708,0.007952725813313188,-1.141203450587102,0.00026458489252423334,-0.915996351400415,0.014505405769650384,0.0924311840762057,0.07792577830655531
71.40000000000052,-0.22528104938688726,0.007926275613112974,-1.1412117411743838,0.00024387497497435628,-0.9159306917874965,0.01461898651669006,0.09362468686811488,0.07900570035142482
71.50000000000051,-0.22535499958708746,0.007899825412912787,-1.141220194222866,0.00022434588259745425,-0.9158651946357784,0.014732567263729734,0.09481822204822071,0.08008565478449098
71.60000000000052,-0.22542894978728767,0.007873375212712586,-1.1412275051268725,0.00020651361971013582,-0.9157985553395849,0.014846148010769425,0.09601309688729753,0.0811669488765281
71.70000000000053,-0.22550289998748788,0.007846925012512385,-1.1412336538945704,0.00018938285046643522,-0.9157307539070826,0.014959728757809116,0.09720933413696389,0.08224960537915478
71.80000000000052,-0.22557685018768808,0.007820474812312184,-1.1412368715629972,0.00017085538501859787,-0.9156600213753092,0.015073309504848791,0.0984087073061512,0.0833353978013024
71.90000000000052,-0.22565080038788826,0.007794024612111983,-1.1412373926533796,0.00015157068264115559,-0.9155865922654913,0.015186890251888466,0.09961098745716668,0.08442409720527821
72.00000000000053,-0.2257174385000003,0.007773946499999948,-1.1412405160822598,0.00013379312168726454,-0.9155230775822596,0.015309013506060964,0.10081087782426397,0.085501864318203
72.10000000000053,-0.2257748385000003,0.007762046499999939,-1.1412503709593964,0.00011813289797901749,-0.9154755324593962,0.015441841911269256,0.10200424845252112,0.08656240654125187
72.20000000000053,-0.2258322385000003,0.007750146499999944,-1.1412646346187847,0.0001057357235804135,-0.9154323961187844,0.01557467031647753,0.10319342488855447,0.08761875457207693
72.30000000000052,-0.2258896385000003,0.0077382464999999345,-1.1412762796348739,9.813318209628275e-05,-0.9153866411348736,0.0157074987216858,0.10438543748836121,0.0886779387666754
72.40000000000053,-0.2259470385000003,0.007726346499999939,-1.1412806660281793,9.320064828644004e-05,-0.915333627528179,0.015840327126894094,0.10558492915280426,0.08974460202591017
72.50000000000054,-0.2260044385000003,0.00771444649999993,-1.1412815555422136,8.567008214233063e-05,-0.9152771170422133,0.015973155532102386,0.10678814115500943,0.09081498562290705
72.60000000000053,-0.2260618385000003,0.007702546499999935,-1.1412874507596604,7.347387589196064e-05,-0.9152256122596601,0.01610598393731066,0.10798657388941893,0.09188058995210827
72.70000000000053,-0.22611923850000032,0.00769064649999994,-1.1413015139649425,5.99846341117205e-05,-0.9151822754649421,0.016238812342518935,0.1091770681295231,0.09293825578700417
72.80000000000054,-0.2261766385000003,0.007678746499999944,-1.1413178303509932,4.8427602141520865e-05,-0.9151411918509929,0.016371640747727227,0.11036554172782884,0.0939939009801016
72.90000000000055,-0.22623403850000032,0.007666846499999935,-1.1413295172587952,3.7361957031412096e-05,-0.9150954787587948,0.01650446915293552,0.11155888047081466,0.09505441131787914
73.00000000000054,-0.22629899988989027,0.007659779889889876,-1.1413354849078134,2.3616043945962062e-05,-0.9150364850179231,0.016631239092077567,0.11275817722065179,0.09612693812857423
73.10000000000053,-0.2263726858258262,0.007657965825825813,-1.141338522535544,6.85076753570435e-06,-0.9149658367097178,0.016751076661703244,0.11396064593541083,0.09720956927370758
73.20000000000054,-0.22644637176176213,0.007656151761761751,-1.1413414139320461,1.067488676198547e-05,-0.914895042170284,0.016870914231328943,0.11516350598959654,0.0982925917582676
73.30000000000055,-0.2265200576976981,0.0076543376976976885,-1.1413471973831997,2.802947868707495e-05,-0.9148271396855016,0.01699075180095464,0.11636372230519662,0.09937297050424199
73.40000000000055,-0.22659374363363405,0.007652523633633626,-1.1413605730321053,4.657982145328532e-05,-0.9147668293984712,0.017110589370580326,0.11755659790244649,0.10044600853186617
73.50000000000054,-0.22666742956956998,0.00765070956956955,-1.1413857826445057,6.486767965452334e-05,-0.9147183530749358,0.017230426940206003,0.1187378945552237,0.1015074676150177
73.60000000000055,-0.2267411155055059,0.0076488955055054875,-1.1414218190067,7.709365818298064e-05,-0.9146807035011941,0.017350264509831702,0.11990862264346405,0.10255835813363234
73.70000000000056,-0.22681480144144184,0.007647081441441425,-1.141460713314102,8.202098730181184e-05,-0.9146459118726601,0.0174701020794574,0.12107675429542733,0.10360665221596993
73.80000000000055,-0.22688848737737777,0.007645267377377363,-1.1414945546672974,8.78165015119059e-05,-0.9146060672899197,0.01758993964908308,0.12225020373032064,0.10466026408123756
73.90000000000055,-0.2269621733133137,0.0076434533133133,-1.1415247459466573,0.0001033769605511825,-0.9145625726333436,0.017709777218708762,0.12342757150177469,0.10571779428306594
74.00000000000055,-0.22704302869269316,0.007648643307307371,-1.1415608752788478,0.00012786369531736508,-0.9145178465861545,0.017824301055987313,0.12459927285748862,0.1067749718015013
74.10000000000056,-0.2271316666306311,0.007661405369369448,-1.14160662642967,0.0001543167060931161,-0.9144749597990389,0.017933208090497862,0.12576162746330555,0.10782841937280768
74.20000000000056,-0.22722030456856906,0.007674167431431497,-1.1416539345438155,0.00017775951850984575,-0.9144336299752465,0.018042115125008397,0.12692270364423502,0.10888058851922663
74.30000000000055,-0.227308942506507,0.007686929493493561,-1.1416927814730449,0.00019874204686476382,-0.9143838389665379,0.01815102215951893,0.12809252304986385,0.10994150089034492
74.40000000000056,-0.22739758044444497,0.007699691555555624,-1.1417219326242558,0.00021958055461679393,-0.9143243521798108,0.018259929194029474,0.12927232376489933,0.11101239457086987
74.50000000000057,-0.2274862183823829,0.007712453617617687,-1.1417490441674374,0.00023899022588302898,-0.9142628257850545,0.01836883622854002,0.13045445636795383,0.11208562013941381
74.60000000000056,-0.22757485632032082,0.0077252156796797505,-1.1417791910611923,0.0002530211095463919,-0.9142043347408715,0.01847774326305055,0.13163385001388037,0.11315610675082982
74.70000000000056,-0.22766349425825877,0.0077379777417418,-1.1418103040909693,0.00026403913036832094,-0.9141468098327106,0.018586650297561083,0.13281257651844164,0.11422592622088056
74.80000000000057,-0.22775213219619672,0.007750739803803877,-1.1418374999169432,0.0002766578131824238,-0.9140853677207464,0.018695557332071636,0.13399552016149607,0.11529996282942444
74.90000000000057,-0.22784077013413465,0.0077635018658659405,-1.1418624467314977,0.000288215543055248,-0.9140216765973631,0.01880446436658218,0.13518101636686877,0.1163765520002866
75.00000000000057,-0.22793345300000056,0.007779803000000113,-1.1418916219268895,0.0002954112411501786,-0.913958168926889,0.018911613057298785,0.13636259143641544,0.11745097837911665
75.10000000000056,-0.22803055300000055,0.007799903000000108,-1.1419343530822945,0.00030387256822972386,-0.913903800082294,0.019016964143159953,0.13753092142402906,0.11851395728086911
75.20000000000057,-0.22812765300000054,0.007820003000000117,-1.1419981090108429,0.00031994061532780727,-0.9138704560108424,0.019122315229021143,0.13867854123630682,0.11955622600728569
75.30000000000058,-0.22822475300000056,0.007840103000000112,-1.1420823452616284,0.0003391900462144104,-0.9138575922616279,0.019227666314882326,0.1398059990579369,0.12057833274305457
75.40000000000057,-0.22832185300000057,0.007860203000000121,-1.142175790876005,0.0003535651953388008,-0.9138539378760044,0.019333017400743495,0.1409245695392931,0.12159155213854961
75.50000000000057,-0.22841895300000056,0.007880303000000116,-1.1422642395861267,0.0003639566246917969,-0.9138452865861261,0.019438368486604664,0.14204846276009064,0.12261009427348599
75.60000000000058,-0.22851605300000055,0.007900403000000125,-1.1423381065365306,0.000375755062933969,-0.91382205353653,0.01954371957246585,0.14318726730520043,0.12364354773273457
75.70000000000059,-0.22861315300000057,0.00792050300000012,-1.142396371950851,0.0003876300704312996,-0.9137832189508504,0.019649070658327036,0.14434200675843267,0.12469293610010564
75.80000000000058,-0.22871025300000059,0.007940603000000115,-1.142445439175618,0.00039470065562319245,-0.9137351861756174,0.019754421744188205,0.14550628159234458,0.12575185984815637
75.90000000000057,-0.22880735300000057,0.007960703000000124,-1.142495792460247,0.0003999224592738937,-0.9136884394602465,0.019859772830049374,0.14666961136751103,0.12680983853746164
76.00000000000058,-0.22888862942942984,0.007967229429429387,-1.1425571420786635,0.00041126759438225857,-0.9136685126492337,0.019983733062709924,0.14782228964923072,0.1278385565865208
76.10000000000059,-0.2289526074074078,0.007959207407407368,-1.1426342387825852,0.0004298825637272241,-0.9136816313751774,0.020128183327559338,0.14895956953564188,0.12883138620808254
76.20000000000059,-0.22901658538538577,0.007951185385385348,-1.1427248281657334,0.0004483397343726381,-0.9137082427803476,0.02027263359240873,0.15008370928026543,0.12981107568785671
76.30000000000058,-0.22908056336336374,0.007943163363363315,-1.1428213019427154,0.0004612605091742772,-0.9137407385793517,0.02041708385725812,0.15120232108919684,0.13078523723193872
76.40000000000059,-0.2291445413413417,0.007935141341341295,-1.1429174334036671,0.00047144059636838875,-0.9137728920623254,0.020561534122107532,0.15232163549925415,0.1317601013771466
76.5000000000006,-0.2292085193193197,0.007927119319319276,-1.1430143505083359,0.00048504787421577156,-0.9138058311890161,0.020705984386956946,0.15344052847776415,0.1327345440908072
76.60000000000059,-0.22927249729729768,0.007919097297297256,-1.143115897526946,0.0005040385591811303,-0.9138434002296483,0.02085043465180634,0.15455515963577193,0.1337047249839656
76.70000000000059,-0.22933647527527565,0.007911075275275237,-1.143220111678657,0.0005243780746749804,-0.9138836364033812,0.02099488491665573,0.1556674956784519,0.13467261076179615
76.8000000000006,-0.22940045325325364,0.007903053253253203,-1.1433218769810645,0.0005406145654051064,-0.9139214237278108,0.021139335181505146,0.15678265646337136,0.1356433212818662
76.9000000000006,-0.2294644312312316,0.00789503123123117,-1.1434212345689803,0.0005497225751796009,-0.9139568033377486,0.021283785446354557,0.15790060483122864,0.13661681938487408
77.0000000000006,-0.22951815803603628,0.007897085963964046,-1.1435233875830226,0.0005515945572663883,-0.9140052295469864,0.02144191416889215,0.15901614149385068,0.13757422732495853
77.10000000000059,-0.22955937144944968,0.007911472550550636,-1.1436319166125284,0.0005468004378519353,-0.9140725451630787,0.021616400116662673,0.16012568980978123,0.13850928969311854
77.2000000000006,-0.2296005848628631,0.007925859137137226,-1.1437465311913446,0.0005372185380760897,-0.9141459463284816,0.021790886064433225,0.16122954415111046,0.13943865808667724
77.30000000000061,-0.2296417982762765,0.007940245723723802,-1.143863217924474,0.0005286735574391299,-0.9142214196481976,0.021965372012203777,0.16233172188394684,0.14036634987174307
77.4000000000006,-0.2296830116896899,0.007954632310310392,-1.1439762103473377,0.0005273872927801238,-0.9142931986576477,0.022139857959974304,0.1634379931333445,0.1412981351733702
77.5000000000006,-0.22972422510310336,0.007969018896896982,-1.1440833203390457,0.0005343799296263496,-0.9143590952359424,0.02231434390774483,0.16455055000709554,0.1422362060993507
77.6000000000006,-0.22976543851651676,0.007983405483483558,-1.1441914610870527,0.0005473065796225418,-0.914426022570536,0.022488829855515383,0.16566248331029207,0.14317365345477667
77.70000000000061,-0.22980665192993016,0.007997792070070162,-1.1443140462550194,0.0005639527012957224,-0.9145073943250892,0.022663315803285934,0.166760383158172,0.14409706735488606
77.80000000000061,-0.2298478653433436,0.008012178656656738,-1.1444588456555904,0.0005808662481310289,-0.9146109803122469,0.02283780175105646,0.16783648370376275,0.1449986819527063
77.9000000000006,-0.229889078756757,0.008026565243243328,-1.1446157213968342,0.0005953200982810047,-0.9147266426400772,0.02301228769882699,0.16890092661131473,0.14588863891248774
78.00000000000061,-0.229913576,0.008057276000000307,-1.1447636433496249,0.0006108652282063032,-0.9148500673496249,0.02320769556726303,0.1699747458955523,0.1467670503282893
78.10000000000062,-0.22991847600000004,0.008107176000000313,-1.1448939838481034,0.0006342531472693924,-0.9149755078481033,0.023427330597379732,0.1710665730070625,0.14763924240968276
78.20000000000061,-0.229923376,0.008157076000000305,-1.145021808026352,0.0006634327982663057,-0.9150984320263519,0.0236469656274964,0.17216134659365756,0.14851438096616115
78.30000000000061,-0.22992827600000004,0.008206976000000296,-1.1451638890282518,0.0006864851145227391,-0.9152356130282517,0.02386660065761307,0.17324229726647083,0.14937569660885777
78.40000000000062,-0.22993317600000002,0.008256876000000316,-1.14531675110177,0.0006935025069162437,-0.9153835751017698,0.024086235687729766,0.17431290453709763,0.15022666884936786
78.50000000000063,-0.22993807600000005,0.008306776000000307,-1.1454678512795171,0.000685048110599884,-0.9155297752795171,0.02430587071784647,0.1753857151053361,0.15107984438748961
78.60000000000062,-0.22994297600000002,0.008356676000000299,-1.1456173453597587,0.0006719284167875372,-0.9156743693597587,0.02452550574796314,0.1764605814444562,0.15193507569649306
78.70000000000061,-0.22994787600000005,0.008406576000000318,-1.1457778643131435,0.000664138985864926,-0.9158299883131436,0.024745140778079808,0.17752487162494207,0.15277973084686225
78.80000000000062,-0.22995277600000003,0.00845647600000031,-1.1459563013005993,0.0006642444853925955,-0.9160035253005994,0.024964775808196508,0.17857169619141017,0.15360692038321366
78.90000000000063,-0.22995767600000006,0.008506376000000329,-1.1461485109488536,0.0006695819727489116,-0.9161908349488536,0.025184410838313208,0.17960520809492775,0.15442079725661453
79.00000000000063,-0.22995278394894886,0.008565113948949377,-1.14634629724933,0.0006780330545642643,-0.9163935133003811,0.025418936941962112,0.1806336027018299,0.15521466575986778
79.10000000000062,-0.2299364603753753,0.008634290375375817,-1.1465430785840507,0.0006912003660419774,-0.9166066182086754,0.02567050855570286,0.1816634651149221,0.15599295655921924
79.20000000000063,-0.2299201368018017,0.008703466801802229,-1.146734805282267,0.0007086586967780528,-0.9168146684804653,0.02592208016944364,0.18269884837676728,0.15677676820732364
79.30000000000064,-0.22990381322822812,0.008772643228228669,-1.1469197439400103,0.0007215063426477819,-0.9170159307117822,0.02617365178318442,0.18374148926231415,0.15756783747912972
79.40000000000063,-0.22988748965465455,0.008841819654655109,-1.1471002415097695,0.0007202651310299624,-0.917212751855115,0.026425223396925164,0.18478904410941793,0.15836382071249278
79.50000000000063,-0.229871166081081,0.00891099608108152,-1.147281500289707,0.0007088663516439109,-0.9174103342086259,0.026676795010665905,0.18583631388246824,0.15915951887180232
79.60000000000063,-0.2298548425075074,0.00898017250750796,-1.1474706399701922,0.0007014914319237731,-0.9176157974626847,0.02692836662440669,0.18687618198399814,0.15994781535959146
79.70000000000064,-0.22983851893393384,0.009049348933934387,-1.1476756834015789,0.0007063702341066902,-0.9178371644676451,0.027179938238147468,0.18790062871554952,0.16072069047740206
79.80000000000064,-0.22982219536036025,0.009118525360360813,-1.1479007364814167,0.0007202241602179971,-0.9180785411210564,0.027431509851888213,0.18890555120253893,0.16147404135065072
79.90000000000063,-0.2298058717867867,0.009187701786787239,-1.1481397770478008,0.0007375775142007823,-0.9183339052610141,0.027683081465628957,0.18989697449395943,0.16221389302833047
80.00000000000064,-0.2297610979999995,0.00928910200000091,-1.1483765130396661,0.0007588890892246125,-0.9186154150396666,0.02796934020621724,0.1908911935251083,0.16292185331889106
80.10000000000065,-0.2296825979999995,0.009428002000000907,-1.1485979232558439,0.0007841235770217336,-0.9189153252558444,0.028296047942588082,0.1919012323078234,0.16360518436523533
80.20000000000064,-0.22960409799999948,0.009566902000000904,-1.1488071268566473,0.0008049025431944301,-0.9192030288566478,0.028622755678958875,0.19292397428370717,0.16430121860474828
80.30000000000064,-0.2295255979999995,0.009705802000000902,-1.1490172334977828,0.0008098903108284539,-0.9194916354977833,0.028949463415329675,0.19394631245144972,0.16499684903612005
80.40000000000065,-0.2294470979999995,0.009844702000000899,-1.1492371942369632,0.0007973490840657016,-0.9197900962369637,0.029276171151700517,0.19495929818223928,0.16568312703053878
80.50000000000065,-0.22936859799999948,0.009983602000000924,-1.1494664291190304,0.0007770732977441241,-0.9200978311190309,0.02960287888807136,0.19596351377796856,0.1663606348898972
80.60000000000065,-0.2292900979999995,0.010122502000000907,-1.1496997048546769,0.0007611105235064697,-0.9204096068546774,0.029929586624442152,0.1969641948170188,0.16703460819257665
80.70000000000064,-0.2292115979999995,0.010261402000000891,-1.1499334049140135,0.000755091055460344,-0.9207218069140141,0.030256294360812945,0.1979649599641688,0.16770866560335584
80.80000000000065,-0.22913309799999948,0.010400302000000916,-1.1501675579327677,0.0007562090185661008,-0.9210344599327682,0.03058300209718379,0.19896578260209158,0.1683827805049078
80.90000000000066,-0.2290545979999995,0.010539202000000927,-1.1504073338155045,0.0007606477687488455,-0.921352735815505,0.030909709833554632,0.19996149467598057,0.16905178484242595
81.00000000000065,-0.22893228221778109,0.010720717782219308,-1.1506580939817492,0.0007718795815196966,-0.9217258117639682,0.03128776028138997,0.2009467365475854,0.16965897626619544
81.10000000000065,-0.22875863486513373,0.010952365134866637,-1.1509201509549163,0.0007938919218232199,-0.9221615160897826,0.03172525667998456,0.20192119726189206,0.1701959405819075
81.20000000000066,-0.22858498751248635,0.01118401248751401,-1.1511899966572006,0.0008189238443501168,-0.9226050091447142,0.032162753078579215,0.20288838639937395,0.17072563332079474
81.30000000000067,-0.228411340159839,0.01141565984016138,-1.1514627366693548,0.000832602430671181,-0.9230513965095158,0.03260024947717387,0.20385319965319035,0.1712529501760165
81.40000000000066,-0.22823769280719164,0.011647307192808723,-1.151733691426632,0.0008304953021794903,-0.9234959986194404,0.03303774587576845,0.2048203177490622,0.17178257187329377
81.50000000000065,-0.2280640454545443,0.011878954545456066,-1.1520041141906305,0.0008216590494218856,-0.9239400687360863,0.03347524227436304,0.2057884883894756,0.17231324611511256
81.60000000000066,-0.22789039810189693,0.012110601898103437,-1.1522846952879517,0.0008156472506692936,-0.9243942971860548,0.033912738672957694,0.20674702205853152,0.17283428338557383
