Time/min,Temp/Cel,DSC/uW,DDSC/(uW/min)
3.526666666666667,61.1341819763184,-1197.67263031006,32.4755859375
3.5283333333333333,61.1508903503418,-1197.72707366943,32.46826171875
3.53,61.1675987243652,-1197.7813949585,32.46826171875
3.5316666666666667,61.1843070983887,-1197.83571624756,32.4755859375
3.533333333333333,61.2010154724121,-1197.88954925537,32.4873046875
3.535,61.2177124023438,-1197.94326019287,32.49755859375
3.5366666666666666,61.2344207763672,-1197.99697113037,32.501953125
3.5383333333333336,61.2511291503906,-1198.05080413818,32.50048828125
3.54,61.2678375244141,-1198.10475921631,32.49755859375
3.5416666666666665,61.2845458984375,-1198.15895843506,32.49462890625
3.5433333333333334,61.3012542724609,-1198.21327972412,32.490234375
3.545,61.3179664611816,-1198.26735687256,32.48876953125
3.546666666666667,61.3346748352051,-1198.321434021,32.49169921875
3.5483333333333333,61.3513832092285,-1198.37538909912,32.49609375
3.55,61.368091583252,-1198.42922210693,32.50341796875
3.5516666666666667,61.3847999572754,-1198.48317718506,32.5078125
3.5533333333333332,61.4015083312988,-1198.53737640381,32.51220703125
3.555,61.4182205200195,-1198.59181976318,32.51513671875
3.5566666666666666,61.434928894043,-1198.64626312256,32.5166015625
3.558333333333333,61.4516525268555,-1198.70082855225,32.5107421875
3.56,61.4683609008789,-1198.75527191162,32.49755859375
3.5616666666666665,61.4850692749023,-1198.809715271,32.4814453125
3.5633333333333335,61.5017776489258,-1198.86403656006,32.46826171875
3.565,61.5184898376465,-1198.91835784912,32.4638671875
3.566666666666667,61.5351982116699,-1198.97231292725,32.466796875
3.5683333333333334,61.5519065856934,-1199.02626800537,32.4697265625
3.57,61.5685997009277,-1199.08010101318,32.4697265625
3.5716666666666668,61.5853080749512,-1199.13417816162,32.47412109375
3.5733333333333333,61.6020202636719,-1199.18837738037,32.4814453125
3.575,61.6187400817871,-1199.24269866943,32.49755859375
3.5766666666666667,61.6354522705078,-1199.2970199585,32.51513671875
3.578333333333333,61.6521682739258,-1199.35109710693,32.52978515625
3.58,61.6688690185547,-1199.40517425537,32.5400390625
3.5816666666666666,61.6855812072754,-1199.45925140381,32.54736328125
3.5833333333333335,61.7022972106934,-1199.51345062256,32.548828125
3.585,61.7190132141113,-1199.56764984131,32.54736328125
3.5866666666666664,61.735710144043,-1199.62184906006,32.5458984375
3.5883333333333334,61.7524261474609,-1199.67617034912,32.54443359375
3.59,61.7691268920898,-1199.73024749756,32.54296875
3.591666666666667,61.7858238220215,-1199.78456878662,32.5458984375
3.5933333333333333,61.8025245666504,-1199.83876800537,32.548828125
3.595,61.8192253112793,-1199.89321136475,32.5546875
3.5966666666666667,61.8359413146973,-1199.9474105835,32.5576171875
3.598333333333333,61.8526382446289,-1200.00148773193,32.56201171875
3.6,61.8693542480469,-1200.05519866943,32.560546875
3.6016666666666666,61.8860702514648,-1200.108543396,32.5546875
3.6033333333333335,61.9027671813965,-1200.16201019287,32.54443359375
3.605,61.9194679260254,-1200.21572113037,32.5341796875
