Time/min,Temp/Cel,DSC/uW,DDSC/(uW/min)
347.8383333333333,36.4543876647949,-668.486688613892,-61.685302734375
347.84,36.4714469909668,-668.36431312561,-61.39306640625
347.84166666666664,36.488525390625,-668.245477676392,-61.06787109375
347.8433333333333,36.5055847167969,-668.130670547485,-60.71337890625
347.845,36.522632598877,-668.020685195923,-60.336181640625
347.8466666666667,36.5396957397461,-667.91802406311,-59.923828125
347.84833333333336,36.5567245483398,-667.821405410767,-59.457275390625
347.85,36.5737724304199,-667.72612953186,-58.940185546875
347.8516666666667,36.5908164978027,-667.629755020142,-58.393798828125
347.85333333333335,36.6078491210938,-667.532953262329,-57.850341796875
347.855,36.6248931884766,-667.435235977173,-57.33984375
347.8566666666667,36.6419105529785,-667.334833145142,-56.873291015625
347.85833333333335,36.6589241027832,-667.231195449829,-56.448486328125
347.86,36.6759567260742,-667.127618789673,-56.052978515625
347.8616666666667,36.6929588317871,-667.035821914673,-55.672119140625
347.86333333333334,36.7099723815918,-666.94390296936,-55.289794921875
347.865,36.7269744873047,-666.852411270142,-54.894287109375
347.8666666666667,36.7439727783203,-666.761713027954,-54.43505859375
347.86833333333334,36.7609748840332,-666.672357559204,-53.71435546875
347.87,36.7779731750488,-666.585565567017,-53.0361328125
347.87166666666667,36.7949752807617,-666.502069473267,-52.4560546875
347.87333333333333,36.8119773864746,-666.421014785767,-51.910400390625
347.875,36.8289756774902,-666.339838027954,-51.33544921875
347.87666666666667,36.845947265625,-666.256341934204,-50.700439453125
347.87833333333333,36.8629302978516,-666.169916152954,-49.9599609375
347.88,36.8799324035645,-666.081964492798,-49.10595703125
347.88166666666666,36.896915435791,-665.995233535767,-48.210205078125
347.8833333333333,36.9139175415039,-665.911798477173,-47.3466796875
347.885,36.9309043884277,-665.831537246704,-46.546142578125
347.88666666666666,36.9478874206543,-665.753900527954,-45.82177734375
347.8883333333333,36.9648742675781,-665.679620742798,-45.179443359375
