Time/min,Temp/Cel,DSC/uW,DDSC/(uW/min)
0.9,164.655548095703,8497.57725524902,-529.16015625
0.9166666666666666,163.565841674805,8503.63487243652,-280.44140625
0.9333333333333333,162.474014282227,8506.00596618652,-36.9609375
0.95,161.380340576172,8504.96299743652,177.46875
0.9666666666666667,160.28498840332,8499.78038024902,395.44921875
0.9833333333333333,159.188232421875,8491.59678649902,604.41796875
1,158.090530395508,8479.49620056152,785.12109375
1.0166666666666666,156.992095947266,8464.46202087402,955.04296875
1.0333333333333334,155.899078369141,8447.02061462402,1120.69921875
1.05,154.806869506836,8427.11143493652,1261.3828125
1.0666666666666667,153.715026855469,8404.39952087402,1399.21875
1.0833333333333333,152.623565673828,8379.98448181152,1528.11328125
1.1,151.532669067383,8353.37705993652,1653.10546875
1.1166666666666667,150.442779541016,8325.06065368652,1754.484375
1.1333333333333333,149.35400390625,8294.56260681152,1858.1484375
1.15,148.266479492188,8262.40830993652,1952.70703125
1.1666666666666667,147.180572509766,8228.96885681152,2042.244140625
1.1833333333333333,146.096481323242,8194.39268493652,2114.361328125
1.2,145.014312744141,8158.37705993652,2190.73828125
1.2166666666666666,143.938598632813,8121.05967712402,2252.748046875
1.2333333333333334,142.866928100586,8083.15391540527,2307.9140625
1.25,141.797592163086,8044.16221618652,2363.61328125
1.2666666666666666,140.73078918457,8004.58067321777,2418.22265625
1.2833333333333334,139.667358398438,7963.39561462402,2466.228515625
1.3,138.606735229492,7921.84532165527,2506.482421875
1.3166666666666667,137.549011230469,7879.50205993652,2547.451171875
1.3333333333333333,136.494384765625,7836.79063415527,2577.796875
1.35,135.442855834961,7793.71446228027,2605.93359375
1.3666666666666667,134.394577026367,7749.97862243652,2628.955078125
1.3833333333333333,133.349716186523,7705.93077087402,2655.3046875
1.4,132.310211181641,7661.46104431152,2674.341796875
1.4166666666666667,131.278503417969,7616.66319274902,2691.78515625
1.4333333333333333,130.250274658203,7571.61827087402,2705.96484375
1.45,129.225677490234,7526.39170837402,2718.7265625
1.4666666666666666,128.204666137695,7480.99766540527,2728.705078125
1.4833333333333334,127.187393188477,7435.41905212402,2739.767578125
1.5,126.173858642578,7389.66905212402,2748.33984375
1.5166666666666666,125.164138793945,7343.77354431152,2756.232421875
1.5333333333333334,124.158317565918,7297.68370056152,2762.8828125
1.55,123.15650177002,7251.63096618652,2766.9609375
1.5666666666666667,122.158638000488,7205.40928649902,2768.208984375
1.5833333333333333,121.164810180664,7159.23350524902,2769.802734375
1.6,120.177955627441,7113.11778259277,2774.255859375
1.6166666666666667,119.198272705078,7066.98594665527,2776.078125
1.6333333333333333,118.222595214844,7020.61729431152,2788.962890625
1.65,117.251007080078,6974.08360290527,2798.9765625
1.6666666666666667,116.283508300781,6927.38340759277,2826.99609375
1.6833333333333333,115.32007598877,6880.04991149902,2850.984375
1.7,114.360824584961,6832.41954040527,2885.138671875
1.7166666666666666,113.405693054199,6783.99522399902,2935.91015625
1.7333333333333334,112.456146240234,6735.37413024902,3009.1171875
1.75,111.514984130859,6685.27012634277,3094.546875
1.7666666666666666,110.577941894531,6632.94688415527,3219.216796875
