Time/min,Temp/Cel,DSC/uW,DDSC/(uW/min)
0.07833333333333334,29.9801082611084,-0.0282516479492188,2.34475708007813
0.08,29.9797267913818,-0.0323162078857422,2.18852233886719
0.08166666666666667,29.9793453216553,-0.0379180908203125,2.17076110839844
0.08333333333333333,29.9789485931396,-0.0449275970458984,2.22715759277344
0.085,29.9785690307617,-0.0535087585449219,2.28540802001953
0.08666666666666667,29.9781875610352,-0.0633411407470703,2.47739410400391
0.08833333333333333,29.9778060913086,-0.0733966827392578,2.6107177734375
0.09,29.977424621582,-0.0829963684082031,2.69224548339844
0.09166666666666666,29.9770431518555,-0.0921440124511719,2.77228546142578
0.09333333333333334,29.9766616821289,-0.100860595703125,2.88416290283203
0.095,29.9763126373291,-0.108669281005859,3.02703094482422
0.09666666666666666,29.9759464263916,-0.11546516418457,3.19951629638672
0.09833333333333333,29.9755802154541,-0.122346878051758,3.42533111572266
0.1,29.9752292633057,-0.130229949951172,3.72679138183594
0.10166666666666667,29.9748783111572,-0.138320922851563,4.09375762939453
0.10333333333333333,29.9745273590088,-0.145416259765625,4.50276947021484
0.105,29.9741764068604,-0.152133941650391,4.93400573730469
0.10666666666666667,29.9738426208496,-0.160213470458984,5.36267852783203
0.10833333333333334,29.9735069274902,-0.170246124267578,5.77288055419922
0.11,29.9731559753418,-0.181705474853516,6.18550872802734
0.11166666666666666,29.9728202819824,-0.191143035888672,6.65068817138672
0.11333333333333333,29.9724998474121,-0.192607879638672,7.18292999267578
0.115,29.9721794128418,-0.183929443359375,7.75655364990234
0.11666666666666667,29.9718589782715,-0.169256210327148,8.33759307861328
0.11833333333333333,29.9715538024902,-0.153060913085938,8.88473510742188
0.12,29.9712200164795,-0.138481140136719,9.36618804931641
0.12166666666666667,29.9708995819092,-0.1318359375,9.77215576171875
0.12333333333333334,29.9705944061279,-0.136068344116211,10.1205825805664
0.125,29.9702892303467,-0.145322799682617,10.4524612426758
0.12666666666666668,29.9699993133545,-0.153106689453125,10.8047332763672
0.12833333333333333,29.9697093963623,-0.170902252197266,11.1948623657227
0.13,29.9694347381592,-0.183696746826172,11.619140625
0.13166666666666665,29.9691753387451,-0.19243049621582,12.0549774169922
0.13333333333333333,29.9689025878906,-0.201004028320313,12.47314453125
0.135,29.9686431884766,-0.212173461914063,12.8549194335938
0.13666666666666666,29.9683990478516,-0.226469039916992,13.2120895385742
0.13833333333333334,29.9681701660156,-0.244379043579102,13.5774307250977
0.14,29.9679718017578,-0.2679443359375,13.9714279174805
0.14166666666666666,29.9677429199219,-0.298229217529297,14.3933715820313
0.14333333333333334,29.9675445556641,-0.33282470703125,14.8496704101563
0.145,29.9673461914063,-0.368797302246094,15.359001159668
0.14666666666666667,29.9671478271484,-0.40583610534668,15.9185943603516
0.14833333333333334,29.9669799804688,-0.444459915161133,16.4876174926758
0.15,29.9668121337891,-0.484125137329102,17.0187606811523
0.15166666666666667,29.9666595458984,-0.52485466003418,17.4913787841797
0.15333333333333332,29.9665241241455,-0.568244934082031,17.9489364624023
0.155,29.9663867950439,-0.615676879882813,18.4794387817383
0.15666666666666668,29.9662799835205,-0.666433334350586,19.1231002807617
0.15833333333333333,29.9661884307861,-0.717657089233398,19.8381271362305
0.16,29.9661121368408,-0.765779495239258,20.5774383544922
