Time/min,Temp/Cel,DSC/uW,DDSC/(uW/min)
6.52,51.1627082824707,-4871.76828765869,4852.76953125
6.5216666666666665,51.2749443054199,-4879.87473297119,4801.921875
6.523333333333333,51.3872261047363,-4887.84006500244,4751.642578125
6.525,51.4995498657227,-4895.62033843994,4702.46484375
6.526666666666666,51.6119194030762,-4903.28293609619,4653.521484375
6.528333333333333,51.7243499755859,-4910.94065093994,4604.947265625
6.53,51.8368110656738,-4918.60764312744,4557.837890625
6.531666666666666,51.9493179321289,-4926.19211578369,4511.7421875
6.533333333333333,52.0618553161621,-4933.62277984619,4464.5390625
6.535,52.1744346618652,-4940.89670562744,4415.302734375
6.536666666666667,52.2870483398438,-4948.06076812744,4364.84765625
6.538333333333333,52.3997039794922,-4955.17160797119,4314.732421875
6.54,52.5124053955078,-4962.26975250244,4266.12890625
6.541666666666667,52.6251220703125,-4969.33567047119,4218.755859375
6.543333333333333,52.7378845214844,-4976.29514312744,4171.18359375
6.545,52.8506622314453,-4983.10715484619,4122.41015625
6.546666666666667,52.9634552001953,-4989.85031890869,4072.435546875
6.548333333333333,53.0762786865234,-4996.61936187744,4022.2265625
6.55,53.1891136169434,-5003.38205718994,3973.51171875
6.551666666666667,53.3019676208496,-5010.02805328369,3927.802734375
6.553333333333334,53.414852142334,-5016.53244781494,3884.6015625
6.555,53.5277481079102,-5022.93186187744,3841.3359375
6.556666666666667,53.6406745910645,-5029.24143218994,3796.01953125
6.558333333333334,53.7536125183105,-5035.46897125244,3748.916015625
6.56,53.8665084838867,-5041.62912750244,3701.671875
